col1,col2,col3,Clusters
-0.8877177206363365,0.05252913751201132,-0.5910933378577334,3
-2.588131388090186,-1.5717689212211052,0.9817457330968955,1
4.479346200286563,-1.2640042608240498,-1.1613065476717457,2
3.7306457006751907,-0.13893037620415769,-0.4139750735485482,2
0.06214032483523232,1.1753976355977955,-1.6050661479442503,0
-3.2760103680371913,0.8775546196210338,-0.5714610687235923,3
-1.0598719999050366,-3.9583546119085664,0.5155571181744101,1
1.0794806246267794,-2.3314996596735615,-1.1942084569725167,1
-2.3788674750845975,-1.479983657114465,0.5673846030509188,1
-1.171989510409447,0.38104335187184113,-1.5560161031573223,3
3.1482983705385044,-1.2162316684196353,-1.1801589799901162,2
1.5209071003671215,2.1287631517128816,-0.23538339480502835,0
-2.6705168757790685,-1.4737740125319354,-0.33068513787967707,1
-0.9725454040340288,-2.5523667089826,-0.09394222583651646,1
-2.7906927427414034,-1.6524880698103304,-0.1118687626874093,1
5.082250825291278,-1.208764637308145,-2.507039267862795,2
3.0320204659129493,1.718256663204942,1.287929032130508,0
4.976948500857515,-0.3940479336435106,-0.031172935421225005,2
2.5216302533551413,2.7140920366593844,1.1650853749069967,0
1.3414333375827692,3.0143406430198834,2.8618577541666945,0
-0.29877112983368703,1.763853846474926,2.5519717096724004,0
-1.0671100749317945,-3.128761594484278,0.903358532352311,1
-2.2847491058916463,-1.7569355465896808,1.0631934412718045,1
-0.2953699273371254,-3.2841178127071435,1.633684741740653,1
-3.597805056334818,0.4557871470713167,-0.5507461032813371,3
-1.763571664643412,-1.7343816103299239,-1.1664151825249338,1
3.173356630938346,1.6993125629168544,-0.9267203097040606,0
4.884257885549794,-0.3632145154795928,0.8596077674519311,2
5.043501136509989,-0.22343804697535571,-0.1263529668051056,2
2.2074297697799885,3.2089594258124463,0.5166578263314177,0
-2.7971261736253195,-1.7948676950222995,-0.4103943963707187,1
0.17715697843229444,2.068707684653743,0.9351274793108604,0
3.1982347674800167,-1.4667059648771734,-0.9497138182497177,2
3.943262166375395,-0.6501688226016962,1.720719787422302,2
-0.4449307452678066,3.213553686802046,0.44114593522066603,0
-2.7808578195691473,0.5033899796956564,-1.82837534830716,3
-0.0005497035342794465,1.1894504538164419,-1.8297000908449397,0
-2.8580250135174925,-1.3089950488364277,0.0340649192671827,1
-3.718376510695872,-0.3311614289969081,-0.8523799844830635,3
2.515920901305801,2.1941187062202006,-1.1065320076539025,0
-3.5444558037021414,0.4437576369340211,0.2663769019911759,3
0.11389906478747924,0.9362604434429819,0.34309387456034307,0
0.26092609487542345,1.9733414107916663,1.6831701140122126,0
-2.4567665428488494,-0.8024088547562694,-2.011571693759631,3
-2.4196807516406773,-1.4812986394427927,-0.8466061422403804,1
3.6218068320970156,-0.91217140384179,-0.6122006025799543,2
-2.521574032211171,-0.002652009915197042,-0.4273134590798441,3
-2.5237317653693534,-1.9067159047329743,1.7272232554923832,1
5.003714803531302,-0.8757966231736313,-0.975218798354417,2
-2.217725284466052,-0.7919678572043282,1.1407924567713206,1
3.9473884305763,-0.9982867394168695,0.4520532957296392,2
4.796739922129185,-1.0213116354645086,0.506058211496783,2
2.2101196913809398,0.6938930211695084,-2.8092127772827027,0
-3.075894340313993,0.48887890358769914,0.6633384683889495,3
-1.9031160594460477,0.4823743732878676,-0.3342891997557863,3
0.03278887958811738,-2.4420799093675303,-0.10525411277171665,1
0.5514646771453086,0.7733411788021303,-1.2189750136543773,0
4.418802217837978,-1.285141207637536,-1.336923340403924,2
4.236355239574705,0.251645485142928,2.045078726118656,2
1.240304452316368,-2.308025894576867,-0.05391928565059795,1
3.6504215517696736,-1.9727487237163104,-1.922009923503596,2
-2.795264833378795,-1.6115253622836545,-0.8447506735445304,1
-0.4536895408349563,1.0927246758328664,1.4364968748473488,0
5.269044262117933,-1.3483217009501953,0.38212058918131,2
-2.2370567638926864,0.5823696600347447,-1.7782745369214812,3
2.4982463506128783,2.346708101323101,-0.12651087789957546,0
3.2522000822395767,-0.7365951212958397,1.4829937420557222,2
-2.9956234299656215,0.4810515545946196,-2.259832588571974,3
-2.7094538594225264,0.9974073973099302,0.492883760457224,3
-1.6043305429859838,-0.663724449828952,-0.35517463378038944,3
5.81922294455487,0.08553668681763756,-1.1545436990740006,2
1.353276911760327,1.7780332593576635,-0.5004966351700731,0
2.799427772816248,2.026429168760648,-1.9509586523661069,0
5.0954073901502195,-1.1134100160434353,-0.22745830438986886,2
3.460913200604876,-1.1938015892400606,-1.444327157674729,2
0.8595329748939311,0.7783430866480134,0.4665964102008333,0
-2.1765018817738064,-2.389202519384036,-0.47619932547918525,1
-2.5185522008961208,2.0905739363403972,0.7520971558918571,3
-0.7760775901937024,0.8681318980883539,0.3854791322795295,3
-2.282429709899603,1.0107421007666089,-1.573254191926587,3
0.34202119629822825,2.24161011400401,1.1877092452285154,0
2.2166083700398214,-1.3899830850627428,1.1977517626244654,2
-3.031183290057496,0.5454813771596266,0.25024701147797807,3
-2.7327985486401873,-1.4961062372156466,-0.5678748347174758,1
-2.7183953382313772,-2.2456578429134555,1.791514500050129,1
-2.27828230414796,-0.5013674461924532,1.5437391659177797,1
-2.51695500949487,-1.2679908224406258,2.4840665783379823,1
7.04365148104757,0.13052221550397322,-1.9254942000059756,2
-1.4388523278986747,-0.09200157115795243,-1.3200426983025784,3
-1.7987576837846666,2.2921280576740712,1.7540552893639276,0
-2.4599267281177704,-0.424666945473027,-0.7801926724861293,3
-2.5479525228335818,2.1794311802280184,0.550493272183297,3
1.0487744047207512,-2.302721040125696,0.33221831478307084,1
-2.57934305293329,-0.9402954311150165,0.6463122104058746,1
-0.08092427071087792,0.8027290816141238,-2.4477678033264705,0
4.88274829027836,-1.1257294903419286,-0.04830441789034051,2
-1.7735732349241606,0.12876234588978708,0.0425426558307992,3
5.95265706754128,-0.05182974175148213,-0.17250703213020652,2
3.111407914164773,1.1939279945415842,-1.2888781982613329,0
-3.8525664013289407,0.6891001024696198,-0.48823492781001826,3
3.282121050224301,-1.449334840908552,-1.3633061587648643,2
2.7709951863245585,-0.9873956395006364,0.6487967300023655,2
-0.028687570593509064,1.0193037898495436,-0.0895787821860976,0
-1.6640493367091305,0.42727428543215923,1.6328244061557526,0
0.06850976573680273,-0.611299836185097,-0.5915847502709475,0
-2.4660874073256833,-1.9618071372187533,0.7706046736495126,1
-2.5944819193331883,-2.2334728824117867,-0.08580922539434607,1
-2.3694420001140455,-0.47032857434870917,1.3876253124171436,1
-0.6698699871460846,-3.865791082679815,-1.0189234111878773,1
-2.997570577328109,0.1667723194140141,0.08164092562864324,3
-2.618295012501967,-0.35470251609473474,-0.4502310542057935,3
3.169441557009026,2.44525107163268,0.5011367168855912,0
-0.7375656559630003,0.8644297766024548,1.6257757058661833,0
-0.23694312157471303,-0.19890838221478085,-1.2939295365791763,0
0.3620629144630523,1.812695540985527,-0.9341148734460315,0
5.171751589765354,-1.1496005400894052,0.2522647367747433,2
-2.033797427165273,-1.2255793914594522,2.062448469548287,1
5.761201076385306,-0.1319237350092122,-0.7492420537601087,2
2.71548324741021,-0.10238023147076507,3.0669297492150798,2
4.867149853446355,-0.6204592404414375,1.2155126238768144,2
-3.5316199313841214,0.004205481601412262,-0.7415436051293464,3
-1.0586288113892033,-2.7938574975156816,1.132205196890247,1
-3.6527444566893474,0.9714766814010856,-0.23585117241011636,3
-3.329236925377869,-0.04723787834131927,-1.2829794883813772,3
-4.431010624629912,2.088117849849642,-0.79113584440936,3
-2.548829589346057,-1.0684832769744579,-0.4189157765597512,1
-2.3684217472307285,-1.4002598012800322,0.2062643357090536,1
-2.2020393367111435,2.181843356749279,-1.1785163401820773,3
1.2851170502066152,1.8265528442084702,-1.5675702939184073,0
2.7546016796499795,2.8880973189951327,0.3197811626341078,0
-2.5550804988197817,-1.4667109179133941,-0.7236006217916607,1
-3.49501206513732,0.3373988539599961,-1.0065152642796904,3
-0.6507279882508527,-3.3593872038570356,-0.22834203722308338,1
0.5901880702842157,2.70012142106569,1.3024053894209682,0
-2.9546789000795406,-0.8569633463021642,2.440160565911604,1
1.4880201038834857,1.872410910207501,0.6672336682358431,0
1.2506292524685192,2.241928589829607,-0.7579556388423547,0
-3.02445198109923,-0.9775034286559663,0.306825923528474,1
2.9164825731103194,3.053312826301558,1.506216317966127,0
-1.0909719249607288,-0.3446496667030475,0.8267885371821879,3
-0.07130844734986448,0.8971351445662901,-2.295376783146734,0
1.28685301501931,3.7799918750934123,0.839729148824835,0
1.2373765302742994,1.1712086210549961,-0.4073371644719935,0
-2.493782563207341,-1.2805759277383668,0.35706463133233574,1
4.936796637220988,-0.015782900894920335,1.4922974063776993,2
2.5525258608249164,-2.125425279662025,1.6101018525274455,2
0.9598842606029656,5.559707277944657,1.3352918494531114,0
-2.6778317114188357,-1.3888750743500091,-0.3358889422498792,1
-2.4588830323473467,-1.539204365003903,-0.7707757378339567,1
-0.8072203602651048,1.4073109259728118,2.2607629890051086,0
-1.4251594432904184,-0.9803581186827548,0.5314114745814628,1
-1.5105069985984318,-0.02973844268769954,-2.4332231567731633,3
3.8484581167704603,-0.4039338402146145,-0.21609304653749722,2
3.086028541989217,0.19896136586324067,1.3673766735996975,2
4.001816275356598,-0.7902501695414832,-1.8819266954869598,2
-3.1437186633010974,0.6904734530088483,-1.64583203094331,3
-1.4030039808351034,2.1750046412294326,1.1678286377448168,0
1.4904427240483085,0.5871581035311455,-1.6725794098017388,0
-3.2040861504795224,0.13234866265289774,-0.8345191899173894,3
-2.9753664285792762,0.541273224287833,-3.071897516716854,3
-0.5809258959444609,-2.9739502536182867,1.63150778223961,1
2.899220621800278,0.9661522358600091,1.6441770401978026,0
2.410997768459983,1.6048600349237703,0.9387227086987301,0
1.3545502268363554,3.072361950771404,0.8210804693585025,0
-2.29352124510351,-0.6379285441948261,-0.3292395857191149,3
3.4989166834627845,-1.228934469699659,-0.43672480943727815,2
-3.1007558381984333,0.6346682847806357,-0.7888731640187095,3
2.172351229420178,3.1196730690985164,1.2578363100345327,0
2.115560055959396,1.170148637029078,-0.2399661858319065,0
-0.33267040398184433,-2.2837530419538283,-1.169297039060681,1
1.7694144992692946,2.2922103017040527,-0.04513361499035312,0
-2.244234522128225,-1.2150501484566574,-0.6904229600476098,1
-2.736282721395532,-1.487144107933319,-0.3608526282002882,1
-0.34635056078079823,1.6854551267409057,-0.9375718968587271,3
2.0732019946600615,1.4087352698618973,-2.0997575167069966,0
-2.931972393581604,-1.376365977804772,-0.21688326287052015,1
2.387704917343724,-2.144677733742024,1.9446310828593705,2
4.401748581821993,-0.5200528034762888,0.6557191143622325,2
0.7760488623575984,-0.47110967381111907,-0.26265805544910775,0
-2.819393311250251,-1.6748182773523472,-0.11442801500358196,1
-0.48681460221924266,-3.617847045279401,0.04177927249992791,1
-2.0884525914362704,-0.5284786504824214,1.3915279072260083,1
-0.8736103486786473,1.8177546360618473,1.025817182401559,0
4.179608358846958,-0.04793356501452999,1.1395286249374221,2
1.4171530383140767,2.2467830055476545,0.5665289435467241,0
2.9721989759677268,-1.759886740762763,0.1838099956495463,2
3.4095992522103824,1.8687114910867615,-2.3759007030736736,0
-1.9427228592300265,-2.0311130766611587,-0.022882580093506827,1
-2.3564757262497498,-0.944840654857904,-1.545971903799643,3
-1.9359362702291767,1.7484044567346113,1.0301330926253516,3
-1.503096777428182,-3.306241885302497,0.08291745833844873,1
-0.1687055176455017,0.20497165189330113,-2.300153090520503,0
5.54993061457484,-1.3287581991530228,1.4438657709381515,2
0.5901880702842157,2.70012142106569,1.3024053894209682,0
-3.0848424154524734,0.77016836256049,-1.8146148144912344,3
5.924677785844019,-1.0401730016458692,-1.2042402538434187,2
-2.057266355333058,1.6255377883665902,0.26964106808170757,3
2.696487003846717,1.9202384713966516,1.5351977171164775,0
0.8359853617824138,1.3104931300987828,0.0411704107952024,0
-3.087805546940907,0.007110157731340325,-2.213303086066756,3
1.5551887187237983,1.9865662164533604,-2.28973418854314,0
-3.2194363926564495,-1.4747881986105997,1.815550775557625,1
1.469471105482552,1.6944842313350685,-1.295878080398069,0
-1.0600765819969138,-2.9882282116071477,0.8641356939139315,1
-2.8409078996574477,-1.5038462702069986,1.4569593445891014,1
-1.4388523278986747,-0.09200157115795243,-1.3200426983025784,3
0.6324584283340926,0.9740227448684912,1.0398001616306118,0
-1.4911287792505858,1.0432073041789327,-0.2583968116083137,3
5.443639414355048,-0.6481361645540087,0.5933168346201435,2
-0.6065792815063439,2.6948226523274705,0.912797735636752,0
2.2457271307639597,-0.5381063235202166,1.7332971219353586,2
-3.270169068111984,0.5781867346794813,-2.701686793251776,3
-1.7205436107355931,-0.45815473448558336,-1.0077610053915926,3
-0.989400693842643,1.7191792291307344,0.1842651121043545,3
1.4538149450562639,1.744565112818278,-1.0073660298123988,0
-2.755273027427519,-1.4845430163169822,0.3685302469919342,1
1.9513826906011278,2.0368844692859196,-2.1031432527066287,0
4.8386090510990725,-1.0277587057807684,0.5138271330124791,2
-2.5443884631364098,-1.979180499167099,1.2857453359077136,1
-2.3482690390044203,-0.8342735590096035,1.1189802009360896,1
-3.846465723200904,-0.10232653075450787,-0.7202650175950011,3
-2.141677014266074,0.38020370358822203,1.0326010575813334,3
1.5381410814171985,2.4544466553501945,1.1368340385940743,0
-3.066339484059352,0.7273189496827965,-2.6593652312580103,3
4.468751591240349,-0.2303879402929613,-0.8105765832534243,2
0.08482336658862175,1.5484351642519742,-0.3535993521497822,0
3.9541300930757086,-0.7264604618282711,-0.03849594256354432,2
2.5429625778149885,0.19269526780172072,1.6696785340978457,2
-4.703229379153074,0.9946613735721691,-1.5915657751498413,3
-2.461952931850239,-2.001139308735315,0.8912863304363685,1
4.3546709763230815,-1.441788488050357,0.8131528487612906,2
0.796187730477182,-2.299957055462072,-3.317224843760039,1
-2.738135131353385,-1.0434090154129343,1.9827701014782235,1
3.94216400812976,-1.53178221828206,-0.07461581967689707,2
-0.8869877168930623,0.7791329099115615,-1.1197095098846237,3
-2.231039973244969,1.0431744687195925,0.18362147640577856,3
-2.635208898321716,-2.271269496420316,-0.1824533900402559,1
-0.6430501724067312,-0.6375821996566446,-1.9172829446871504,3
-2.928842827838781,0.8992622579709165,2.0322480577024207,3
-2.7802084014616684,-2.257614547608597,0.3805337650049526,1
-3.379819394946326,0.4968516840003027,-1.5128651530661175,3
-2.696490645851819,0.9011466615446692,0.550043131616121,3
-0.7961351983647623,-2.612500009011126,-0.8231005972163151,1
0.4855471998982549,2.0107070304899004,0.9923494349630609,0
3.7042297339000387,-0.6589459800268542,0.5941369046958709,2
-3.0896225052472324,-1.498064845520286,-0.40424321992938095,1
-3.8785853686358993,2.7372397326017355,-2.3828968774572497,3
-1.9542265832215053,1.728694925518294,-0.7988307902700288,3
-1.9177194634764605,-0.20390510239928888,-1.5778179849731508,3
-3.31515335024816,0.7458504542958561,-1.518344397757954,3
4.598320479314941,-0.46147242862133814,0.9806625124150452,2
-2.8036340499016785,-0.7491596504939878,0.285503168840803,1
-2.231039973244969,1.0431744687195925,0.18362147640577856,3
-2.848264432883031,-1.598282686904247,0.06812079494480329,1
-2.677113606831553,-1.645706912718413,-0.5787211413070271,1
-2.622014152870227,0.674017256080408,-0.3762971971389698,3
-2.209979420782932,-1.009259951947453,-1.768960879342,3
0.16002175292291104,1.5936576216174905,-1.2843281012616865,0
-0.3191607833290521,-0.344886477938355,-1.1261546584155795,0
2.8185848709359984,3.0397766943908726,1.1817595696623697,0
-1.2567451449232758,-0.5278565046110878,-0.7114270582468684,3
-0.7301646044363612,1.7777188574033607,-0.15806110086954908,0
5.242331642708508,-0.820618485451243,0.250741875975709,2
-2.8975922678789257,-2.6677957431942616,1.3417401556222546,1
-2.3995901497136396,-1.648387935265446,1.1708499525954161,1
3.626661251400592,1.7995443487364287,0.08943630187138626,0
3.1288031556750378,-2.5329656188131615,0.6177738965048074,2
5.7910224945159,-0.5872292982304987,-0.6701403288286962,2
-2.80729811483087,-0.5445998348487308,-0.9577203088837187,3
0.0655956947232906,0.6442003746225824,-0.3069418542874151,0
3.0191015458461394,-0.48594522503216975,2.286595186015185,2
2.6368626238905453,1.4064631932577534,-1.2056136885638322,0
1.936284696366483,2.4591457761819027,-0.6119369892403407,0
0.1555371634426953,1.8961338269393877,-1.1232665986371657,0
5.533414202010319,-0.24844955419409578,0.3310045339881384,2
5.6287447562433774,-1.1062436457748215,0.802900163225798,2
-0.895148124188022,1.0399739158104673,2.3802106734821304,0
-0.032044146635035124,1.5773733336191078,1.1104608325467507,0
-1.2883102539714326,0.5680409655061881,-1.307585037584682,3
-2.876587939224264,-0.8522688527883371,0.2506016089783187,1
-1.0033440041839983,1.6767327380792103,1.0265045701693234,0
0.057655849209702625,-2.707033883352408,-1.8538688967948833,1
-2.187794322503741,-1.889055731944248,1.250113679247098,1
-2.047129970738489,-0.6009205170103761,-2.263857057586488,3
2.1056265592534578,2.7281450340189157,0.14348894887464145,0
1.700761266301349,1.391961465581988,-1.437936691721893,0
4.685036336822877,-0.5279474543772061,-1.8876738092557976,2
3.6426590216124857,-0.8930297564116977,-0.8901486500200385,2
-2.496621325360049,-1.7478978226734523,-1.1913343147976279,1
5.500973520107637,-1.156272669218393,0.8100643634738462,2
-2.978181774744414,-0.10404152482372103,0.18143165553817905,3
-1.1457323930758048,-2.40669278636619,0.26738267777117364,1
5.998065422419838,0.027222825093539196,0.1357911513318055,2
2.7113452565184217,3.0412493057879026,0.9642970056471685,0
-3.592287614444557,0.6137639294562868,0.8866746277063995,3
-0.36415071374377905,-3.2824385935678144,0.2885077832689937,1
-0.17952000838399387,1.0854680860966606,-0.223053323150893,0
-1.61104674654182,3.190913293517194,0.1616919826979214,0
-3.5919883329673428,0.9118945608648107,-1.1082502327410175,3
-2.449103387675235,-2.26379437621181,1.8579073726190742,1
1.0573845137668285,1.4034939551247911,1.493126710025316,0
-0.895148124188022,1.0399739158104673,2.3802106734821304,0
2.351433817028128,1.6253193609993686,-0.646946090444399,0
-1.0671100749317945,-3.128761594484278,0.903358532352311,1
-2.8105878611571833,1.486025106359057,1.6712144865500669,3
1.9425995381575796,1.9491117020957605,1.4126631208450287,0
-3.470172015800184,1.2244203440464085,-1.5472939676395598,3
-2.575186304537423,-0.6529456904086304,0.013338996591399692,1
-2.746149679020309,0.0343066992627507,-0.8621019325088426,3
-0.5502305829214577,1.4694358629627458,2.0088378432350598,0
4.324610494197786,-1.0158324953648648,-1.1070702281209268,2
-3.1614749295236186,0.06704064240541968,-1.1547607254458794,3
4.181590331441541,-2.0706410925902596,1.3739465684333814,2
-3.590148736374869,-1.050795189521991,0.6319608470440852,1
-3.3900850679459626,0.7363073287578996,-1.0538621945061732,3
-2.859356137492551,-1.1569698812313935,0.7928744580467104,1
5.46347041628779,-1.683195566502084,-1.6603323909560346,2
-3.1344103286570855,-1.580051782358873,0.2370621783602043,1
-1.2926566675651208,0.21618735530101876,1.971617281975524,0
-0.09682012889077947,0.8221951754108272,-1.1160007403641896,0
4.141698817879817,-1.789222090420163,0.2918688166792589,2
-2.9403731992764386,-1.024791633940128,1.221876435124917,1
-3.940733769688797,2.2451363845640038,-2.935901950084461,3
0.39566902287522665,0.735812062608484,-0.11461009028632868,0
-1.253092050870768,3.3304710650139575,1.226371289703261,0
-1.424932641755456,3.7523447337671056,1.5745727848780005,0
-0.13635807520618054,1.149599349602573,0.8921554455719365,0
-3.7980312169571087,-0.481598456426281,-1.0467476297565492,3
-2.73747080583407,-1.5734463965655514,2.285494424026254,1
2.212817254620459,-0.6972061264106145,3.064135640482054,1
-0.7661878517852311,-3.7974419280093126,1.5250222007641263,1
-2.78914526980477,-1.40118270454322,-0.17865511740258758,1
2.3259755433036893,2.444728457993367,0.4780205009361915,0
-3.085433669332038,4.039433083195154,-1.4047464956605735,3
2.668262024513294,-1.8744225711516889,0.5049929017316175,2
1.4713655068048554,1.6007340200531956,-1.6857901263777182,0
-2.719327506521783,1.7133692275341192,-0.21002993747721363,3
